lat,lon,rmse,sse
8.0,-86.0,4.391187735520198,231.39035674299603
5.0,-33.0,4.389521752550731,231.21481459339248
1.0,-55.0,4.380186632964296,230.23241927518922
6.0,-39.0,4.377178950711191,229.91634679858953
8.0,-37.0,4.376193181958595,229.81280118985063
7.0,-44.0,4.375146380266673,229.70287018512693
-1.0,-49.0,4.370801218597993,229.2468395099724
6.0,-87.0,4.3659836386931,228.7417576000301
9.0,-83.0,4.362013384369575,228.3259291850318
1.0,-51.0,4.35495880503322,227.5879943224365
4.0,-85.0,4.352692032875513,227.35113519669562
-12.0,-74.0,4.3459517395045095,226.64755826522725
5.0,-54.0,4.343290355096381,226.37005330407897
-44.0,-73.0,4.34247926695432,226.28551420713757
5.0,-77.0,4.322883263119531,224.24783647870754
7.0,-32.0,4.310373017087585,222.95178655724072
4.0,-51.0,4.309557989400149,222.86748076803184
1.0,-42.0,4.309319773298744,222.84284290252236
8.0,-87.0,4.304302622852137,222.3242528291014
-20.0,-37.0,4.300291410722515,221.9100746056061
0.0,-43.0,4.291039414686475,220.95623110071415
5.0,-30.0,4.2785915266527965,219.67614542334132
4.0,-83.0,4.2782953733261495,219.64573561708727
5.0,-61.0,4.26021924889962,217.7936165843381
-25.0,-48.0,4.253381121556718,217.09501158258098
11.0,-86.0,4.252754844072373,217.03108516537242
-2.0,-50.0,4.246251474403156,216.36781900645167
-2.0,-49.0,4.244776729440641,216.21755379360945
5.0,-88.0,4.243989391885925,216.1373515012831
-1.0,-45.0,4.243165682202406,216.05346007944252
1.0,-78.0,4.2307843501745275,214.79443461218034
9.0,-85.0,4.228101224806421,214.5220796065147
6.0,-45.0,4.205684361456467,212.25337137839392
10.0,-83.0,4.192457013015044,210.92034967174828
6.0,-85.0,4.17827321204001,209.4956044134138
4.0,-27.0,4.168835926489998,208.55031578392465
-1.0,-51.0,4.167522099326388,208.4188853804859
7.0,-36.0,4.166326434899767,208.2993115457352
6.0,-54.0,4.162148480640806,207.88175969880677
5.0,-90.0,4.145191107278272,206.19131179030637
1.0,-38.0,4.1443900912909,206.11163074548227
4.0,-34.0,4.141360107489783,205.81036247889347
2.0,-77.0,4.140521815137434,205.7270508195479
1.0,-37.0,4.134591434977516,205.13815601027318
-1.0,-47.0,4.12977350045626,204.660349980849
0.0,-44.0,4.116163018158407,203.3135759046591
6.0,-88.0,4.114621391008311,203.16131029611802
4.0,-79.0,4.111283714554143,202.83184537869738
5.0,-55.0,4.097093066441658,201.43405914101163
4.0,-86.0,4.08363912394395,200.11330193526857
5.0,-86.0,4.083230898603619,200.07329485573587
-2.0,-40.0,4.07789528950787,199.55075990628575
3.0,-32.0,4.077774662479917,199.53895437555843
7.0,-46.0,4.0524759863057565,197.07073943501774
9.0,-82.0,4.051929987732573,197.0176395058379
-19.0,-36.0,4.051735840278482,196.99875983276615
5.0,-80.0,4.0447614138725845,196.32113874183057
4.0,-30.0,4.028697234049795,194.7648168436856
1.0,-43.0,4.0198773065194375,193.91296271363967
-1.0,-46.0,4.017269547273038,193.66145538536784
7.0,-89.0,4.0135620456551075,193.30416353187854
8.0,-35.0,4.01303005746242,193.252922905162
