lat,lon,rmse,sse
-6.0,-90.0,3.7003263929540364,232.7710620446679
-4.0,-80.0,3.6982568346170055,232.51076145145365
4.0,-26.0,3.6741632960669435,229.49109074481362
0.0,-34.0,3.6679287011122725,228.71291625953376
-14.0,-48.0,3.6484855398882363,226.2945944911504
-32.0,-56.0,3.642945148760708,225.60783906694598
6.0,-64.0,3.6144317758623203,222.08999006017518
-16.0,-46.0,3.6125579989825467,221.85978003221732
-12.0,-52.0,3.59990016044971,220.3077798084994
2.0,-26.0,3.5685907393229113,216.4922777012811
-12.0,-50.0,3.5674382699985685,216.35246877425644
2.0,-30.0,3.5668029334793285,216.27541382670464
-2.0,-78.0,3.556885367223745,215.0743697646967
8.0,-38.0,3.554299271657912,214.76173631263538
0.0,-50.0,3.546691108322048,213.8433029034615
6.0,-34.0,3.545523572491517,213.70253585258115
-16.0,-52.0,3.541229928789113,213.1852599453797
4.0,-36.0,3.533613107651896,212.26916710767796
0.0,-48.0,3.493758074261834,207.5078731849859
-8.0,-54.0,3.4889708744648695,206.93960196869068
2.0,-80.0,3.467675147786876,204.42110581983843
4.0,-50.0,3.4658225134060383,204.2027368053465
-12.0,-40.0,3.4515498675717047,202.5243403016823
0.0,-38.0,3.430609396519841,200.07437413533384
6.0,-68.0,3.4138553545302406,198.12494248813152
-4.0,-60.0,3.3976895288993263,196.25300029146615
-24.0,-54.0,3.3933157219187615,195.74805700655776
6.0,-66.0,3.3932314880917485,195.7383388402148
4.0,-80.0,3.38324578421256,194.58798461866502
6.0,-44.0,3.3802392028453045,194.24229016368844
4.0,-38.0,3.367116141504258,192.73700887643486
-4.0,-70.0,3.364520647304397,192.4399861643392
-30.0,-60.0,3.3558977435493755,191.45484430771643
10.0,-84.0,3.3556263888353404,191.42388384461782
-24.0,-56.0,3.347106609042351,190.45308508901473
6.0,-40.0,3.344796845902427,190.1903209861
0.0,-64.0,3.3444106552048827,190.1464047210152
-16.0,-44.0,3.32538511021619,187.98916423120824
-28.0,-54.0,3.320464686923753,187.43325753083013
-2.0,-60.0,3.316217119233336,186.95403169223619
-18.0,-46.0,3.3054851233319873,185.7459423096744
2.0,-58.0,3.304587448761555,185.64506951071087
-14.0,-52.0,3.2985135055072115,184.96325288222903
-28.0,-60.0,3.2905438933354523,184.070544937443
2.0,-74.0,3.2856526308690253,183.5237245825213
-14.0,-44.0,3.2695542064658585,181.729740053316
-44.0,-74.0,3.2684034826892647,181.60184253614034
-30.0,-58.0,3.242534905776998,178.73855445809818
-44.0,-72.0,3.2376988762574817,178.2057982264223
2.0,-48.0,3.229279904402237,177.28022791659407
0.0,-52.0,3.2254928570997814,176.86467091042908
-26.0,-56.0,3.2048818884731385,174.61155462407356
-10.0,-50.0,3.1903194732333415,173.0283518019617
-2.0,-62.0,3.1789932315977794,171.80196543125635
10.0,-72.0,3.177499570827247,171.64055988432477
-6.0,-56.0,3.1762877027466128,171.50966070052903
-36.0,-52.0,3.173788185373723,171.2398345755031
-10.0,-46.0,3.155213836363054,169.24136400400664
2.0,-68.0,3.1511969255260297,168.81071507855995
-16.0,-48.0,3.1438473039526387,168.02418979969468
-4.0,-68.0,3.129882301764468,166.53477478927357
8.0,-40.0,3.1244587843124734,165.95812581274544
0.0,-30.0,3.1214382227673827,165.63740183540438
-24.0,-58.0,3.118394210720964,165.3145017087864
8.0,-34.0,3.112437255950753,164.6835164279143
-28.0,-36.0,3.1105860526049303,164.4876750412255
6.0,-42.0,3.1059591575360357,163.99869890079333
4.0,-76.0,3.103842536351942,163.77525433795017
8.0,-42.0,3.0960297763954068,162.95180639755887
-2.0,-36.0,3.0954249335666915,162.88814382888808
6.0,-86.0,3.0874341876696887,162.04824767425703
-38.0,-72.0,3.081283916249516,161.4032797331452
-30.0,-56.0,3.080604790191617,161.33213984697613
4.0,-44.0,3.079170071937393,161.18190164255378
-26.0,-58.0,3.0738305879983128,160.62338622313888
-12.0,-48.0,3.0711941139666745,160.34796585628033
0.0,-60.0,3.0652428478228484,159.72713317419516
-34.0,-42.0,3.054973454500653,158.65866773096212
-34.0,-40.0,3.0394107184031487,157.04629775744706
-4.0,-48.0,3.031045455796058,156.18302143673287
-32.0,-60.0,3.0277548195175474,155.84408720089954
-10.0,-42.0,3.011879592951577,154.21411760144866
-10.0,-44.0,2.9833291195730225,151.3042948067699
8.0,-26.0,2.980425290926344,151.0098935514875
-10.0,-54.0,2.9778464743505757,150.7486836216366
-6.0,-54.0,2.9773202501020934,150.69540981835587
6.0,-26.0,2.974621812930318,150.4223738093345
4.0,-42.0,2.9744583334125982,150.4058404125301
-32.0,-46.0,2.967215638848816,149.67426700629278
6.0,-56.0,2.961074644553893,149.05537186053937
-34.0,-56.0,2.9448530889098374,147.4267151594508
6.0,-58.0,2.943896818333363,147.33098410888607
0.0,-74.0,2.9430609336203144,147.2473302030353
6.0,-30.0,2.9417904697727666,147.12022985677987
2.0,-50.0,2.9382623451579675,146.76755535254438
0.0,-56.0,2.932516305449094,146.1940819893217
-14.0,-54.0,2.9307984451205233,146.0228519406549
-18.0,-48.0,2.927713366951313,145.7155945034317
-2.0,-68.0,2.9246025979732173,145.40610605321876
0.0,-62.0,2.9177211302828154,144.72264209968012
-20.0,-42.0,2.915097416651721,144.46248012568213
0.0,-46.0,2.9070692900177564,143.6678815683938
-12.0,-42.0,2.9065821327092363,143.61973480113772
-42.0,-74.0,2.896931748862469,142.66763047864515
-12.0,-56.0,2.8928376537779488,142.26466474896364
4.0,-52.0,2.887396466775989,141.72999205795787
-32.0,-54.0,2.8812346630356416,141.12572411912782
-10.0,-56.0,2.877099829043098,140.72095824675702
-6.0,-58.0,2.8648848336414803,139.52860687049252
-4.0,-56.0,2.8421273177100614,137.3206907312544
-12.0,-54.0,2.8260457658335043,135.7710893999531
-18.0,-42.0,2.8259660752245765,135.76343239144336
-24.0,-52.0,2.816475580178657,134.85308979362594
8.0,-82.0,2.812886587924442,134.50962626092854
10.0,-28.0,2.8017727727977877,133.44882139664708
-28.0,-46.0,2.801447639918843,133.41785094651652
4.0,-48.0,2.7961187818894855,132.91076412139736
8.0,-36.0,2.7922541615695047,132.5436161476377
-4.0,-54.0,2.7781132314120054,131.20452315128972
2.0,-46.0,2.7760918412025077,131.0136604834492
-32.0,-50.0,2.7689592362210926,130.34129928151964
-4.0,-58.0,2.768867828277613,130.33269385800332
-16.0,-56.0,2.7573752556008033,129.25301110339313
