lat,lon,rmse,sse
-32.0,-30.0,2.505576762095573,106.7245534828067
-30.0,-50.0,2.5045422690656336,106.63644361811936
2.0,-46.0,2.485041623071481,104.98234176276158
6.0,-46.0,2.4799374875940123,104.55152902035974
6.0,-64.0,2.4765384549265677,104.26512621841121
-28.0,-58.0,2.4743097485484,104.07754843994798
8.0,-84.0,2.468113477603999,103.55693035161858
0.0,-60.0,2.452583478299508,102.25781720647115
-4.0,-74.0,2.4512796394096377,102.14912179993212
-32.0,-38.0,2.4419679301964674,101.37452532583632
0.0,-64.0,2.4399613246291465,101.20799151666233
4.0,-46.0,2.434564076010348,100.76073808340206
-34.0,-44.0,2.432962277638822,100.62819255502922
0.0,-44.0,2.4229358174109223,99.80050557997649
-22.0,-38.0,2.4198140565149973,99.54350115782862
8.0,-28.0,2.4186355868692453,99.44656773519577
6.0,-76.0,2.4152074602184945,99.16486029021621
-8.0,-56.0,2.409171700654852,98.66984081501525
-36.0,-44.0,2.399418172794684,97.87252865493548
6.0,-66.0,2.397291757827165,97.699132126483
10.0,-66.0,2.395952377384596,97.58999250981327
-50.0,-76.0,2.3932987499638303,97.37394141183336
0.0,-76.0,2.392337154593121,97.29571004119407
-8.0,-44.0,2.3894956874448385,97.06472388539717
-26.0,-52.0,2.383709110993816,96.59517513919377
-16.0,-42.0,2.3794957056667747,96.25399682587258
-22.0,-64.0,2.377966747919301,96.13033952156823
-10.0,-52.0,2.374136688391286,95.82092525781425
2.0,-58.0,2.371180700327762,95.58246453131653
-6.0,-76.0,2.3701367419690382,95.49831898573734
-8.0,-42.0,2.3677736243302565,95.30798291325866
-2.0,-52.0,2.3656743791711228,95.13905956053352
0.0,-70.0,2.3653593101618684,95.11371932488032
12.0,-78.0,2.3625012629113167,94.88400769337863
-30.0,-48.0,2.356454945647055,94.39895848469592
-18.0,-54.0,2.352500531024743,94.08239872401886
-18.0,-40.0,2.350520605913688,93.92410102002246
-4.0,-72.0,2.3496957902490676,93.85819521414123
-28.0,-44.0,2.3367638538383138,92.82791024628989
8.0,-32.0,2.3362086668907094,92.7838058993395
0.0,-38.0,2.334321249838024,92.63394685657106
-30.0,-54.0,2.3337577804789733,92.58923142508445
