lat,lon,rmse,sse
-27.0,-30.0,3.01477059855767,109.06610114313327
14.0,-90.0,3.013553971959926,108.97809050298535
10.0,-61.0,3.0128706110216825,108.928671825098
0.0,-34.0,3.010617724385559,108.76582898861378
-39.0,-52.0,3.0076001682817477,108.54790526698076
-5.0,-56.0,3.0052687784664225,108.37968516990077
-2.0,-66.0,3.003567463103999,108.2570100650039
-50.0,-74.0,3.0022297310112793,108.1606002932167
6.0,-55.0,3.0015714286170545,108.11317249308271
9.0,-36.0,2.9984693235414537,107.88981941062971
10.0,-50.0,2.9977480402517496,107.83791975399848
1.0,-54.0,2.996447939716469,107.74440306517286
7.0,-55.0,2.9951501024825893,107.65108963681757
5.0,-39.0,2.995047498005857,107.64371418373372
9.0,-52.0,2.9936481531885963,107.54315118107391
3.0,-54.0,2.9926879226112217,107.47417202571684
7.0,-56.0,2.99152172933667,107.39042708512153
-5.0,-79.0,2.9910353313532094,107.35550824083845
-36.0,-71.0,2.9867499763803473,107.04810505689605
-3.0,-38.0,2.985367739662652,106.9490464922219
2.0,-57.0,2.9847201438259883,106.90265204352755
1.0,-88.0,2.9847111008129863,106.9020042637952
-40.0,-72.0,2.983296051388201,106.80066396274117
0.0,-39.0,2.9774806848967255,106.38469474719689
6.0,-47.0,2.9758170827615067,106.26584772066246
-10.0,-57.0,2.9717309424394807,105.97421753102692
10.0,-57.0,2.970841396355239,105.91078322757534
1.0,-66.0,2.9644539647960246,105.45584771273843
2.0,-54.0,2.9638835361370277,105.41526738940959
8.0,-56.0,2.963323100157037,105.37540555109173
-28.0,-46.0,2.962537069941163,105.31951068930687
1.0,-36.0,2.9623801760921777,105.30835569244707
4.0,-37.0,2.961111365528902,105.21816622877327
-22.0,-40.0,2.9608861128297006,105.20215887777331
3.0,-43.0,2.9595903541399693,105.11010077182019
-3.0,-59.0,2.959042531553144,105.07119244248526
-4.0,-58.0,2.9587589655844346,105.0510553971153
3.0,-51.0,2.952039512140373,104.57444737485567
-4.0,-60.0,2.951067221796974,104.5055729707741
-1.0,-62.0,2.9484896136055685,104.32309201847897
3.0,-80.0,2.9483062499891104,104.31011692469822
9.0,-50.0,2.947746807860362,104.27053491901147
-14.0,-65.0,2.947494077896715,104.25265607083449
0.0,-79.0,2.9472646323113207,104.2364257544782
0.0,-61.0,2.94515295286787,104.08711098943604
10.0,-58.0,2.943309934305967,103.95688043261033
0.0,-37.0,2.9343021536162532,103.3215495446038
8.0,-32.0,2.9326156598040916,103.20281529753824
-1.0,-67.0,2.9313297303152965,103.11232785396419
4.0,-48.0,2.9276349262201973,102.85255513469208
-2.0,-58.0,2.9275905981923196,102.84944052748875
6.0,-61.0,2.927406923341545,102.83653553793613
8.0,-58.0,2.926695442409185,102.78655455142433
3.0,-37.0,2.9244277113394217,102.62732926619913
4.0,-53.0,2.9229932844908753,102.52667689414506
0.0,-62.0,2.92059762899549,102.3586861259289
-23.0,-41.0,2.920579197625452,102.35739419523036
-14.0,-41.0,2.9133471458720455,101.85109910832952
-3.0,-58.0,2.9109209355304557,101.68152831491403
-26.0,-42.0,2.9071110589307536,101.41553650748985
-2.0,-71.0,2.9009431947473217,100.98565702980954
-28.0,-49.0,2.899683159769832,100.8979491246331
-1.0,-37.0,2.897783626926608,100.76579938180713
7.0,-40.0,2.896634244148359,100.68587933247522
-5.0,-59.0,2.894711050174072,100.55222476799855
7.0,-60.0,2.891594268060926,100.33580893299364
-14.0,-52.0,2.8902028564332567,100.23927061601948
5.0,-37.0,2.888969438304827,100.15373298551168
3.0,-38.0,2.8877251724315447,100.06748005793753
-50.0,-75.0,2.886336752330253,99.97127817422825
8.0,-38.0,2.8849631221725724,99.87614659554862
-1.0,-54.0,2.8828799381984664,99.73196085680632
6.0,-48.0,2.88009259893855,99.53920054152735
7.0,-59.0,2.8781832844162536,99.40726822431759
9.0,-47.0,2.875005441921963,99.18787549297082
