lat,lon,rmse,sse
-5.0,-58.0,3.637723666498947,158.79640168567852
-1.0,-44.0,3.6375574025243878,158.78188627991966
-1.0,-54.0,3.6366110451780154,158.69927872692887
4.0,-40.0,3.62961393819471,158.08916808404774
12.0,-86.0,3.6285299356696585,157.99475392861027
-1.0,-36.0,3.6261030176347937,157.78347713400188
-16.0,-68.0,3.6251690835482875,157.702210611772
7.0,-90.0,3.6192793093408486,157.19019262827322
6.0,-86.0,3.6090618012154425,156.30392501990946
5.0,-43.0,3.604468570460121,155.90632410521795
-1.0,-33.0,3.60298107860482,155.77767183341226
2.0,-57.0,3.6021458987372084,155.70546090947147
2.0,-33.0,3.595796147823676,155.15699924044304
-1.0,-58.0,3.5815570187081485,153.9306081390912
5.0,-47.0,3.5754773547832754,153.4084597748161
-24.0,-40.0,3.572972076203801,153.1935534879852
6.0,-84.0,3.570852508798227,153.0118516750871
3.0,-56.0,3.567115338983815,152.6917420993634
1.0,-52.0,3.5640935826746794,152.43315679275398
10.0,-72.0,3.5617495425409995,152.23271764549224
2.0,-37.0,3.5570286507593645,151.82943386787582
9.0,-26.0,3.5543442242276897,151.60035437160883
-18.0,-39.0,3.553891237607727,151.56171514493977
-12.0,-73.0,3.553874618907034,151.5602976829394
3.0,-41.0,3.5505506150844446,151.27691604331835
4.0,-54.0,3.5489152241663064,151.13759121983264
0.0,-57.0,3.546301685653236,150.91506774800382
1.0,-35.0,3.5435115256175034,150.67768718620903
-2.0,-68.0,3.541087047301574,150.47156971880372
1.0,-66.0,3.540524477617381,150.42376291929395
6.0,-49.0,3.527082507665943,149.28373219059694
2.0,-32.0,3.5215134198544056,148.81268119457604
4.0,-25.0,3.5207902530212416,148.75156806923252
3.0,-28.0,3.513703996532038,148.15338930294257
6.0,-47.0,3.5104913663128827,147.8825955954875
6.0,-53.0,3.499395908377338,146.94926068281666
-4.0,-61.0,3.4941340894511166,146.5076764207726
6.0,-33.0,3.485660967415993,145.79798855720873
5.0,-35.0,3.4852596683285664,145.76441946813299
-2.0,-53.0,3.4817203110363932,145.46851589140033
3.0,-33.0,3.4719467224331826,144.65296852097424
5.0,-63.0,3.46996531863783,144.48791175059205
5.0,-85.0,3.465323336266668,144.1015898984922
1.0,-54.0,3.45463833974336,143.21431270109713
7.0,-45.0,3.441260356417948,142.10727408784538
-2.0,-41.0,3.4403573429559575,142.0327037667717
3.0,-48.0,3.438206601148788,141.85517558619725
-3.0,-39.0,3.4320942952313818,141.35125501631757
-45.0,-73.0,3.4300980619403947,141.18687257432703
-9.0,-42.0,3.4295021368551244,141.13781888032636
5.0,-83.0,3.429423046833416,141.13130920982627
-19.0,-46.0,3.42632548430053,140.87647589240714
7.0,-41.0,3.425879645719402,140.83981616345397
10.0,-60.0,3.4238314120611335,140.6714584585984
5.0,-81.0,3.41793379527812,140.18725714685152
10.0,-86.0,3.415760707537312,140.00905453386957
6.0,-46.0,3.4117046023399658,139.67673952353243
10.0,-59.0,3.408851279432309,139.4432045434475
-2.0,-42.0,3.4050188990592347,139.12984443540677
-1.0,-37.0,3.4002062805286966,138.7368330017615
7.0,-71.0,3.397536693529603,138.51906700656085
1.0,-67.0,3.389057892202848,137.8285607604289
10.0,-56.0,3.388217455145651,137.76021028024405
8.0,-39.0,3.387219930821587,137.67910631705996
-1.0,-30.0,3.3849277463441507,137.4928301756459
-3.0,-42.0,3.3833160259008843,137.36192797341306
6.0,-52.0,3.3825794544830976,137.30212519069403
5.0,-89.0,3.3798748236975036,137.08264588637076
3.0,-40.0,3.377808966262169,136.91512095073324
-20.0,-42.0,3.3744321056789084,136.6415044300391
5.0,-34.0,3.3741672743563833,136.620057544051
10.0,-49.0,3.3735469869343713,136.5698312766477
0.0,-71.0,3.3719489634247997,136.44047774329897
9.0,-55.0,3.3691977228993872,136.217919551885
