lat,lon,rmse,sse
7.0,-39.0,3.2908328631689403,129.9549711997522
7.0,-31.0,3.28828409801102,129.75374771078577
4.0,-47.0,3.287550679158231,129.69587361640492
3.0,-54.0,3.2816889519808896,129.23378853064116
2.0,-57.0,3.2809896210886333,129.17871472429601
-20.0,-44.0,3.277048366198107,128.8685519328202
2.0,-28.0,3.2741107627585206,128.63761544173417
5.0,-60.0,3.2711988434323986,128.40890247928155
-3.0,-42.0,3.270299998678196,128.3383449762553
6.0,-62.0,3.268269047652884,128.17899081415067
2.0,-42.0,3.266757501426566,128.0604548775209
4.0,-48.0,3.2603330486816637,127.55725905991046
3.0,-43.0,3.2600904088504956,127.53827368654791
-12.0,-73.0,3.2574569372474684,127.3323083762599
-19.0,-43.0,3.2569246950873514,127.29070163363807
9.0,-49.0,3.256342394402228,127.24518947497481
7.0,-53.0,3.253389660454679,127.01453139304091
10.0,-49.0,3.2532661821255133,127.00489022113817
4.0,-62.0,3.2473690023788153,126.54486525132938
1.0,-54.0,3.245614612946545,126.4081705892658
-10.0,-35.0,3.243136422274467,126.21520624179878
3.0,-51.0,3.2390272448909827,125.89556991775284
9.0,-55.0,3.233477452557643,125.46451723438399
2.0,-90.0,3.2318312379879823,125.33679781001919
5.0,-48.0,3.2288098251960626,125.10255464739153
-50.0,-74.0,3.2229591348684217,124.64958702038166
2.0,-54.0,3.2177926708937625,124.25027607429135
-20.0,-43.0,3.2157443316623238,124.09213927942038
10.0,-59.0,3.2146288870896997,124.00606658053876
-19.0,-39.0,3.2145274294901123,123.9982391393317
1.0,-76.0,3.2137906711351683,123.94140573450522
-2.0,-31.0,3.213450670185233,123.91518251656706
8.0,-55.0,3.2103573016715607,123.67672805275085
10.0,-61.0,3.2087932697639263,123.55625097698722
6.0,-47.0,3.206088653444986,123.3480534449842
-1.0,-54.0,3.203585054962784,123.15548645257084
9.0,-56.0,3.200049048396174,122.88376694569513
5.0,-39.0,3.1993557220713873,122.83052443621114
-2.0,-32.0,3.198974773759347,122.80127523778397
7.0,-74.0,3.1937724932337934,122.40219286244161
-1.0,-30.0,3.1927816944129472,122.32625937814092
5.0,-83.0,3.188399046127985,121.99066172819812
